"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/HairStrands/Materials/HairMeshesDefaultMaterial.HairMeshesDefaultMaterial","49","62","65","1","42.693199","0","65"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","10","11","1","3.805802","0","11"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","96","96","1","118.308228","0","96"
"/HairStrands/Materials/HairDefaultMaterial.HairDefaultMaterial","49","62","65","1","0.000000","0","65"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","15","17","1","25.132055","0","17"
"/HairStrands/Materials/HairCardsDefaultMaterial.HairCardsDefaultMaterial","49","100","106","1","70.610802","0","106"
"/Game/LevelPrototyping/Materials/M_Solid.M_Solid","49","38","38","1","31.703360","0","38"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","5","5","1","1.237350","0","5"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","26","26","1","15.065901","0","26"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","14","14","1","9.935019","0","14"
"/Engine/VREditor/TransformGizmo/Main.Main","49","5","5","1","1.341431","0","5"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","5","5","1","1.195202","0","5"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","61","61","1","45.252575","0","61"
"/Game/Game/Particles/M_NiagaraRope.M_NiagaraRope","49","26","26","1","11.439739","0","26"
"/Game/Game/Materials/Props/M_Wall.M_Wall","49","23","23","1","13.669093","0","23"
"/Game/Game/Materials/Props/M_Ground.M_Ground","49","23","23","1","13.706677","0","23"
"/Game/Game/Materials/Props/FXBullet_Material.FXBullet_Material","49","14","14","1","8.987323","0","14"
"/Game/Game/Materials/M_Trail.M_Trail","49","17","17","1","7.698123","0","17"
"/Game/Game/Materials/M_SimpleDebugMat2.M_SimpleDebugMat2","49","4","4","1","1.492425","0","4"
"/Game/Game/Materials/M_PP_UnderwaterEffect.M_PP_UnderwaterEffect","49","5","5","1","2.179954","0","5"
"/Game/Game/Materials/M_PojectilePath.M_PojectilePath","49","27","27","1","11.659127","0","27"
"/Game/Game/Materials/M_ClimbingHold.M_ClimbingHold","49","14","14","1","0.000000","0","14"
"/Game/Game/Materials/M_Bullet.M_Bullet","49","23","23","1","14.175363","0","23"
"/Game/Game/Materials/Invisible_Material.Invisible_Material","49","53","59","1","34.852085","0","59"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar_Lights.M_SportsCar_Lights","49","68","68","1","199.081741","0","68"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_SW39_Material.M_SW39_Material","49","38","38","1","16.144226","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_P-018_Material.M_P-018_Material","49","38","38","1","29.939461","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_DesertDeagle_Material.M_DesertDeagle_Material","49","38","38","1","0.000000","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop_Rope_Material.M_Prop_Rope_Material","49","47","50","1","35.032192","0","50"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Scissors.M_Scissors","49","14","14","1","8.198865","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/C8/C8_Master_Material.C8_Master_Material","49","38","38","1","22.161627","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Wireframe_Material.Wireframe_Material","49","102","110","1","66.720604","0","110"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Material-Emmisive.M_Material-Emmisive","49","14","14","1","12.342465","0","14"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_FloorStatic.M_Grid_FloorStatic","49","17","18","1","13.687457","0","18"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_Floor.M_Grid_Floor","49","7","7","1","3.754688","0","7"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_Background.M_Grid_Background","49","7","8","1","3.661830","0","8"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_FlickFuction.M_FlickFuction","49","61","61","1","34.836624","0","61"
"/Engine/MapTemplates/Materials/BasicAsset01.BasicAsset01","49","47","47","1","32.397488","0","47"
"/Engine/EngineDebugMaterials/WireframeMaterial.WireframeMaterial","49","455","501","1","243.139771","0","501"
"/Niagara/DefaultAssets/DefaultSpriteMaterial.DefaultSpriteMaterial","49","32","37","1","16.801462","0","37"
"/Niagara/DefaultAssets/DefaultRIbbonMaterial.DefaultRibbonMaterial","49","22","27","1","12.499572","0","27"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","10","11","1","7.088208","0","11"
"/ControlRig/M_Manip.M_Manip","49","10","11","1","4.969949","0","11"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","48","54","2","32.999893","0","54"
"/Engine/MapTemplates/Materials/BasicAsset02.BasicAsset02","49","23","23","1","16.293615","0","23"
"/Engine/MapTemplates/Materials/BasicAsset03.BasicAsset03","49","23","23","1","15.591743","0","23"
"/Engine/EditorMaterials/WidgetMaterial_X.WidgetMaterial_X","49","7","8","1","4.052501","0","8"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","76","76","1","133.694458","0","76"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","76","76","1","129.577179","0","76"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","76","76","1","0.000000","0","76"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","28","28","1","19.390505","0","28"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","7","7","1","4.024131","0","7"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","5","5","1","2.339288","0","5"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","4","4","1","2.572392","0","4"
"/Game/AdvancedLocomotionV4/Props/Materials/Rifles/M_Rifle_VertexColor.M_Rifle_VertexColor","49","38","38","1","29.298716","0","38"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","61","66","6","31.394630","1","66"
"/HairStrands/Materials/HairDebugMaterial.HairDebugMaterial","49","100","106","1","78.227699","0","106"
"/Engine/BufferVisualization/Velocity.Velocity","49","5","5","1","1.776591","0","5"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","9","9","1","4.643634","0","9"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","109","109","1","81.291031","0","109"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","1001","1024","1","852.670471","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","31","33","1","22.300663","0","33"
"/Game/Game/Materials/UI/MyTextMaterialOpaque2.MyTextMaterialOpaque2","49","31","33","1","22.035479","0","33"
"/Game/Game/Materials/UI/MyTextMaterialOpaque.MyTextMaterialOpaque","49","31","33","1","22.104677","0","0"
"/Game/Game/Materials/UI/M_LootItem_IcnoMat.M_LootItem_IcnoMat","49","13","13","1","6.555882","0","13"
"/Game/Game/Materials/UI/M_VehicleLightsInformUI.M_VehicleLightsInformUI","49","13","13","1","6.132553","0","13"
"/Game/Game/Materials/M_smoke.M_smoke","49","56","56","1","38.326267","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","139","139","1","44.782288","0","0"
"/Game/Game/Materials/M_smoke_dirlit_01.M_smoke_dirlit_01","49","56","56","1","34.916233","0","0"
"/Game/Game/Materials/M_smoke_bomb__1.M_smoke_bomb__1","49","56","56","1","34.137611","0","56"
"/Game/Game/Materials/M_FireFlame_01.M_FireFlame_01","49","11","11","1","5.016636","0","11"
"/Game/Game/Materials/M_FireBall_01.M_FireBall_01","49","11","11","1","4.869228","0","11"
"/Game/Game/Materials/M_debris_SUB.M_debris_SUB","49","56","56","1","33.077824","0","56"
"/Game/Game/Materials/Surace_Types/Grass.Grass","49","14","14","1","10.362472","0","14"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Object.M_Object","49","70","70","1","40.552170","0","70"
"/Game/Game/Materials/M_smoke_noise.M_smoke_noise","49","56","56","1","36.259079","0","56"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar.M_SportsCar","49","82","88","2","64.941597","0","88"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar_Wheel.M_SportsCar_Wheel","49","38","38","1","26.478054","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_GLASS_CLEAN_001.UCB_GLASS_CLEAN_001","49","26","26","1","23.753035","0","26"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/RIMOFFROAD_01_3.RIMOFFROAD_01_3","49","14","14","1","8.104994","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlgtbdy85_interior_001.krmlgtbdy85_interior_001","49","14","14","1","1.897959","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM.UCB_BOTTOM","49","38","38","1","17.629280","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/GENERIC_BADGES_001.GENERIC_BADGES_001","49","14","14","1","9.201510","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Knife/M_Knife_Master.M_Knife_Master","49","14","14","1","8.755819","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Tools_Master.M_Tools_Master","49","14","14","1","10.651590","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Syringe.M_Syringe","49","24","24","1","21.063438","0","24"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_BandageRoll.M_BandageRoll","49","14","14","1","9.586262","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/Grenades/M_WithSensor_Grenade.M_WithSensor_Grenade","49","38","38","1","17.451281","0","38"
"/Game/AdvancedLocomotionV4/Props/Meshes/Flashlight/M_Flashlight.M_Flashlight","49","14","14","1","10.225163","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack.M_Backpack","49","38","38","1","28.057886","0","38"
"/Game/AdvancedLocomotionV4/Props/Meshes/Axe/M_Axe_Material.M_Axe_Material","49","14","14","1","9.765122","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Arrow/M_Arrow_02.M_Arrow_02","49","85","91","1","59.552345","0","91"
"/Game/AdvancedLocomotionV4/Props/Meshes/Arrow/M_Arrow_01.M_Arrow_01","49","38","38","1","26.938629","0","38"
"/Game/AdvancedLocomotionV4/Environment/Text/M_OutlinedText.M_OutlinedText","49","31","33","1","20.421253","0","33"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Tiles.M_Tiles","49","23","23","1","17.379803","0","23"
"/Game/AdvancedLocomotionV4/Props/Meshes/Pickaxe/M_Pickaxe.M_Pickaxe","49","15","16","1","10.464049","0","16"
"/Game/AdvancedLocomotionV4/CharacterAssets/Zombie_Character/Materials/M_Zombie_Master.M_Zombie_Master","49","62","62","1","43.888920","0","62"
"/Game/AdvancedLocomotionV4/Environment/Materials/fluorescent_DefaultMaterial.fluorescent_DefaultMaterial","49","14","14","1","0.000000","0","14"
"/Game/Game/Materials/M_scorch.M_scorch","49","61","61","1","32.398384","0","61"
"/Game/Game/Materials/M_ExplosionShapes_burst.M_ExplosionShapes_burst","49","11","11","1","3.979860","0","11"
"/Game/Game/Materials/M_Ember.M_Ember","49","11","11","1","4.476728","0","11"
"/Game/Game/Materials/M_HeatDistortion_mesh.M_HeatDistortion_mesh","49","82","82","1","57.440395","0","82"
"/Game/Game/Materials/M_Burst_add.M_Burst_add","49","22","22","1","18.466909","0","22"
"/Game/Game/Materials/Cliff_Material.Cliff_Material","49","14","14","1","8.116082","0","14"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Mannequin_Body.M_Mannequin_Body","49","38","38","1","21.802919","0","38"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Mannequin_Logo.M_Mannequin_Logo","49","85","91","1","45.856693","0","91"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Hands.M_Male_Body_Hands","49","38","38","1","20.549528","0","38"
"/Game/Game/Materials/Armchair_fabric_Master.Armchair_fabric_Master","49","47","50","1","27.879519","0","50"
"/Game/Game/Materials/M_GraphRenderTarget_2.M_GraphRenderTarget_2","49","13","13","1","4.283526","0","13"
"/Game/Game/Materials/M_GraphRenderTarget.M_GraphRenderTarget","49","13","13","1","5.059614","0","13"
"/Game/Game/Materials/Props/Decal_Hole_Master.Decal_Hole_Master","49","21","21","1","11.775809","0","21"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","49","5","5","1","1.258145","0","5"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","49","5","5","1","1.219461","0","5"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","61","61","1","30.684069","0","61"
"/Game/Game/Materials/Surace_Types/Wood.Wood","49","76","76","2","58.134186","0","76"
"/Game/Game/Materials/M_SimpleDebugMat.M_SimpleDebugMat","49","20","20","1","13.363086","0","20"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/Numberplates_001.Numberplates_001","49","14","14","1","9.861325","0","14"
"/Game/Game/Materials/Props/Valve_Wheel_Mat_Master.Valve_Wheel_Mat_Master","49","14","14","1","10.184191","0","14"
"/Game/Game/Materials/ShotDust.ShotDust","49","62","62","1","33.324890","0","62"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlgtbdy85_headlights_001.krmlgtbdy85_headlights_001","49","14","14","1","9.848516","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlghtbdy85_body_001.krmlghtbdy85_body_001","49","15","16","1","11.264847","0","16"
"/Game/Game/Materials/BlobTest.BlobTest","49","24","24","1","25.009178","0","24"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_Pickup_HeadlightsForward.M_Pickup_HeadlightsForward","49","14","14","1","9.428833","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_Pickup_HeadlightsBackward.M_Pickup_HeadlightsBackward","49","14","14","1","9.671329","0","14"
"/Game/Game/Materials/M_ZiplineMeshMat.M_ZiplineMeshMat","49","26","26","1","18.823156","0","26"
"/Game/Game/Materials/M_PP_XrayEffect.M_PP_XrayEffect","49","5","5","1","3.305279","0","5"
"/Game/Game/Materials/M_PP_Outlines_Master.M_PP_Outlines_Master","49","5","5","1","3.060801","0","5"
"/Game/Game/Materials/M_3D_ProgressBar.M_3D_ProgressBar","49","19","21","1","13.410866","0","21"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Plants_01.M_Plants_01","49","62","66","1","48.955494","0","66"
"/Game/LevelPrototyping/Materials/Decal_ProjectLogo.Decal_ProjectLogo","49","21","21","1","14.587210","0","21"
"/Game/AdvancedLocomotionV4/CharacterAssets/Ellie/M_Ellie_BodyMasterMasterial.M_Ellie_BodyMasterMasterial","49","62","62","1","46.876949","0","62"
"/Engine/EngineMaterials/DefaultParticle.DefaultParticle","49","104","116","1","48.404179","0","116"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Default.M_AnimMan_Default","49","139","149","1","90.294388","0","149"
"/Game/Game/Materials/Demo/M_PP_Hole.M_PP_Hole","49","5","5","1","6.485138","10","25"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","49","12","12","1","7.586760","0","12"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","100","100","1","198.622513","0","100"
"/Game/Game/Materials/UI/M_NotAvaliable.M_NotAvaliable","49","27","29","1","16.314894","0","29"
"/Game/Game/Materials/UI/M_GrenadeWarning_UI.M_GrenadeWarning_UI","49","13","13","1","4.989969","0","13"
"/Game/Game/Materials/UI/Bliboard_KeyInput_Mat.Bliboard_KeyInput_Mat","49","27","29","1","16.656466","0","29"
"/Game/Game/Materials/UI/Viewfinder-Mat.Viewfinder-Mat","49","13","13","1","6.362568","0","13"
"/Game/Game/Materials/UI/Radio_Screen.Radio_Screen","49","27","29","1","16.300457","0","29"
"/Game/Game/Materials/UI/UI_BG_Gradient.UI_BG_Gradient","49","13","13","1","6.951963","0","13"
"/Game/Game/Materials/UI/Time_To_Reaction_ForAI-Material.Time_To_Reaction_ForAI-Material","49","27","29","1","16.204136","0","29"
"/Game/Game/Materials/UI/Health_Bar_mat.Health_Bar_mat","49","13","13","1","5.988203","0","13"
"/Game/Game/Materials/UI/Bullets_Icon_Mat.Bullets_Icon_Mat","49","27","29","1","14.747520","0","29"
"/Game/Game/Materials/UI/Bow_Icon_Mat.Bow_Icon_Mat","49","27","29","1","0.846563","0","29"
"/Game/Game/Materials/UI/Bilboard_Input_Key_Txt-Mat.Bilboard_Input_Key_Txt-Mat","49","13","13","1","7.017476","0","13"
"/Game/Game/Materials/UI/Bilboard_Input_Key_Progress_Mat.Bilboard_Input_Key_Progress_Mat","49","13","13","1","6.316316","0","13"
"/Game/Game/Materials/UI/Bilboard_Input_Ctrl_Mat.Bilboard_Input_Ctrl_Mat","49","13","13","1","6.769199","0","13"
"/Game/Game/Materials/Surace_Types/Sand.Sand","49","17","18","1","10.674143","0","18"
"/Game/Game/Materials/Surace_Types/Ground.Ground","49","17","18","1","1.186965","0","18"
"/Game/Game/Materials/Props/Environment_Mat_Master.Environment_Mat_Master","49","52","54","2","43.469467","0","54"
"/Game/Game/Materials/Props/Environment_Landscape_Mat_Master.Environment_Landscape_Mat_Master","49","26","79","1","54.172371","76","133"
"/Game/Game/Materials/Props/Chest_Material_Master.Chest_Material_Master","49","17","18","1","13.008410","0","18"
"/Game/Game/Materials/Gun_Fire_mat.Gun_Fire_mat","49","62","62","1","34.799416","0","62"
"/Game/Game/Materials/UI/M_GrenadeInfo.M_GrenadeInfo","49","13","13","1","6.535906","0","13"
"/Game/Characters/UE4_Mannequin/Materials/M_UE4_Mannequin_Body.M_UE4_Mannequin_Body","49","170","182","2","114.542381","0","182"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_SimpleWaterMat.M_SimpleWaterMat","49","17","18","1","156.652039","34","90"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Eyes.M_AnimMan_Eyes","49","278","298","2","181.548584","0","298"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop_Hook_Material.M_Prop_Hook_Material","49","41","44","1","31.624685","0","44"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop.M_Prop","49","38","38","1","27.665981","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_LadderRung.M_LadderRung","49","38","38","1","0.000000","0","38"
"/Game/Game/Materials/UI/M_SniperTargetMarker.M_SniperTargetMarker","49","13","13","1","5.954930","0","13"
"/Game/Game/Materials/UI/M_MeleeFightTarget.M_MeleeFightTarget","49","13","13","1","6.479740","0","13"
"/Game/Game/Materials/UI/Viewfinder-MasterMaterial.Viewfinder-MasterMaterial","49","13","13","1","6.148847","0","13"
"/Game/Game/Materials/UI/M_VehicleInformationUI.M_VehicleInformationUI","49","13","13","1","6.946884","0","13"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","52","52","4","23.002892","0","52"
"/Game/Game/Materials/UI/LootItemFrameInUI.LootItemFrameInUI","49","13","13","1","6.286081","0","13"
"/Game/Game/Materials/UI/Key_Input_BP.Key_Input_BP","49","27","29","1","15.596581","0","29"
"/Game/Game/Materials/UI/Hook_Point_Widget_Mat.Hook_Point_Widget_Mat","49","13","13","1","6.899267","0","13"
"/Game/Game/Materials/ShotParticle1.ShotParticle1","49","20","20","1","8.597804","0","20"
"/Game/Game/Materials/ShotParticle.ShotParticle","49","20","20","1","0.000000","0","20"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","49","42","47","1","63.617786","42","141"
"/Game/Game/Materials/Props/M_Rocks_SimpleMat.M_Rocks_SimpleMat","49","14","14","1","9.894380","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/Backpack4/M_Backpackv4_Material.M_Backpackv4_Material","49","38","38","1","27.171133","0","38"
"/Interchange/gltf/M_Unlit.M_Unlit","49","183","198","6","94.724197","0","198"
"/Game/Game/Materials/binoculars_Post_Process.binoculars_Post_Process","49","5","5","1","2.282722","0","5"
"/Game/Game/Materials/M_BlueprintIcon.M_BlueprintIcon","49","14","14","1","9.306930","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack_Detail.M_Backpack_Detail","49","38","38","1","26.253685","0","38"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Master.M_Male_Body_Master","49","38","38","1","26.125677","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM_001.UCB_BOTTOM_001","49","38","38","1","26.887892","0","38"
"/Game/Game/Materials/M_SniperSlopePP.M_SniperSlopePP","49","5","5","1","2.076299","0","5"
"/Game/Game/Materials/M_PrototypeGrid.M_PrototypeGrid","49","46","46","2","36.719284","0","46"
"/Game/Game/Materials/Demo/M_grass_Interaction.M_grass_Interaction","49","88","92","1","60.939365","0","92"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","62","66","1","47.088535","0","66"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","88","92","1","65.410606","0","92"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V2.M_Office_Assets_Pack_V2","49","31","33","1","19.217133","0","33"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V1.M_Office_Assets_Pack_V1","49","31","33","1","0.000000","0","33"
"/Game/LevelPrototyping/Materials/M_Grid.M_Grid","49","46","46","2","31.274820","0","46"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","397","412","6","283.483246","0","412"
"/Interchange/gltf/M_Transmission.M_Transmission","49","142","142","2","417.849365","0","142"
"/Interchange/gltf/M_Sheen.M_Sheen","49","397","412","6","281.699829","0","412"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","397","412","6","283.258881","0","412"
"/Interchange/gltf/M_Default.M_Default","49","397","412","6","286.330719","0","412"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Pistol.M_TwinBlast_ActionMovie_Pistol","49","79","85","1","170.795563","158","425"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_LowerBody.M_TwinBlast_ActionMovie_LowerBody","49","79","85","1","146.672607","158","425"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Skin.M_TwinBlast_ActionMovie_Head_Skin","49","129","139","1","170.728577","129","417"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Shirt.M_TwinBlast_ActionMovie_Head_Shirt","49","129","139","1","169.023804","258","695"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Coat.M_TwinBlast_ActionMovie_Coat","49","129","139","1","160.685989","258","695"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Arms.M_TwinBlast_ActionMovie_Arms","49","79","85","1","102.957840","79","255"
"/Game/Characters/Paragon/Global/Mouth/Materials/M_Mouth_Master.M_Mouth_Master","49","92","98","1","108.906776","92","294"
"/Game/Characters/Paragon/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","49","304","324","2","393.809235","365","972"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_TearLine.M_TearLine","49","152","157","1","272.002563","152","471"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Environment_Master.M_Environment_Master","49","31","32","2","23.933191","31","96"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_DemoLandscapeMaster.M_DemoLandscapeMaster","49","14","14","1","8.497144","14","42"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_EyeRefractive.M_EyeRefractive","49","142","152","1","197.820404","142","456"
"/Game/Characters/Paragon/Global/Eyelash/M_EyelashMaster.M_EyelashMaster","49","73","76","1","110.102020","73","228"
