"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Ellie_BodyMasterMasterial.M_Ellie_BodyMasterMasterial","0","62","62","1","61.847736","0","62"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Shirt.M_TwinBlast_ActionMovie_Head_Shirt","0","119","129","1","288.113831","238","645"
"/Game/LevelPrototyping/DemoSceneContent/OtherMaterials/M_DemoScene_Screenshots.M_DemoScene_Screenshots","0","13","13","1","6.696533","0","13"
"/Game/LevelPrototyping/Materials/M_DemoGrid.M_DemoGrid","0","46","46","2","50.548027","0","46"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_AncientTemples_Master.M_AncientTemples_Master","0","56","56","2","57.848751","0","56"
"/Game/Game/Materials/UI/Viewfinder-Mat.Viewfinder-Mat","0","13","13","1","6.711696","0","13"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone_Nanite.M_DemoStone_Nanite","0","46","46","2","24.841309","0","46"
"/Game/Game/Materials/UI/Time_To_Reaction_ForAI-Material.Time_To_Reaction_ForAI-Material","0","25","27","1","19.826859","0","27"
"/Game/Game/Materials/Surace_Types/Sand.Sand","0","17","18","1","15.249217","0","18"
"/Game/Game/Materials/Surace_Types/Ground.Ground","0","17","18","1","1.422594","0","18"
"/Game/Game/Materials/ShotParticle1.ShotParticle1","0","20","20","1","12.833218","0","20"
"/Game/Game/Materials/Demo/M_PP_Hole.M_PP_Hole","0","5","5","1","6.095161","10","25"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V2.M_Office_Assets_Pack_V2","0","29","31","1","27.931305","0","31"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V1.M_Office_Assets_Pack_V1","0","29","31","1","0.000000","0","31"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","0","290","310","5","331.459961","0","310"
"/Game/LevelPrototyping/Materials/M_DemoGrid_Nainte.M_DemoGrid_Nainte","0","23","23","1","0.000000","0","23"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Pistol.M_TwinBlast_ActionMovie_Pistol","0","73","79","1","253.607208","146","395"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Foliage_NoTS.M_JungleTrees_Foliage_NoTS","0","116","124","2","147.822113","0","124"
"/Game/Characters/UE4_Mannequin/Materials/M_UE4_Mannequin_Body.M_UE4_Mannequin_Body","0","158","170","2","164.449615","0","170"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_SimpleLava.M_SimpleLava","0","26","27","1","27.489122","0","27"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_Volcan_Lava.M_Volcan_Lava","0","14","14","1","13.676625","0","14"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/M_VertexBirdAnimation.M_VertexBirdAnimation","0","48","50","1","48.731178","0","50"
"/Game/Game/Materials/Demo/M_grass_Interaction.M_grass_Interaction","0","84","88","1","88.417885","0","88"
"/Game/Game/Materials/M_BlueprintIcon.M_BlueprintIcon","0","14","14","1","13.191045","0","14"
"/Game/Game/Materials/Props/M_Rocks_SimpleMat.M_Rocks_SimpleMat","0","14","14","1","13.297377","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack_Detail.M_Backpack_Detail","0","38","38","1","36.775749","0","38"
"/Game/LevelPrototyping/DemoSceneContent/OtherMaterials/M_SimpleMud.M_SimpleMud","0","27","29","1","30.122417","0","29"
"/Game/LevelPrototyping/DemoSceneContent/Clouds/M_SimpleCloudPlane.M_SimpleCloudPlane","0","27","28","1","28.576334","0","28"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/Backpack4/M_Backpackv4_Material.M_Backpackv4_Material","0","38","38","1","35.618710","0","38"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Master.M_Male_Body_Master","0","38","38","1","37.136200","0","38"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Bamboo/M_BambooSet.M_BambooSet","0","58","62","1","69.453880","0","62"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","0","42","47","1","113.740593","42","141"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_SimpleWaterMat.M_SimpleWaterMat","0","17","18","1","99.254608","34","18"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/m_flare_01.m_flare_01","49","14","14","1","12.872686","0","14"
"/Game/LevelPrototyping/DemoSceneContent/OtherMaterials/M_BarrierMaterial.M_BarrierMaterial","49","19","21","1","21.524006","0","21"
"/Game/Game/Particles/M_NiagaraRope.M_NiagaraRope","49","26","26","1","25.726990","0","26"
"/Game/Game/Materials/Props/M_Wall.M_Wall","49","23","23","1","24.133392","0","23"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar_Lights.M_SportsCar_Lights","49","68","68","1","220.270645","0","68"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","0","20","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","49","0","8","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","49","0","4","1","0.000000","0","0"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/Dataflow/DataflowVertexMaterial.DataflowVertexMaterial","49","0","38","1","0.000000","0","0"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","0","120","1","0.000000","0","0"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","0","8","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","0","7","1","0.000000","0","0"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","49","0","31","1","0.000000","0","0"
"/HairStrands/Materials/HairMeshesDefaultMaterial.HairMeshesDefaultMaterial","49","0","65","1","0.000000","0","0"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","0","17","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","0","11","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","0","61","1","0.000000","0","0"
"/HairStrands/Materials/HairCardsDefaultMaterial.HairCardsDefaultMaterial","49","0","106","1","0.000000","0","0"
"/HairStrands/Materials/HairDefaultMaterial.HairDefaultMaterial","49","0","65","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","0","26","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","0","14","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/Main.Main","49","0","5","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","0","5","1","0.000000","0","0"
"/ClimbingNavigation/Construction/M_NavPoint_Material.M_NavPoint_Material","49","0","4","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_Solid.M_Solid","49","0","38","1","0.000000","0","0"
"/Game/Game/Materials/Props/FXBullet_Material.FXBullet_Material","49","0","26","1","0.000000","0","0"
"/Game/Game/Materials/Props/M_Ground.M_Ground","49","0","23","1","0.000000","0","0"
"/Game/Game/Materials/M_Trail.M_Trail","49","0","17","1","0.000000","0","0"
"/Game/Game/Materials/M_SimpleDebugMat2.M_SimpleDebugMat2","49","0","8","1","0.000000","0","0"
"/Game/Game/Materials/M_PP_UnderwaterEffect.M_PP_UnderwaterEffect","49","0","5","1","0.000000","0","0"
"/Game/Game/Materials/M_PojectilePath.M_PojectilePath","49","0","27","1","0.000000","0","0"
"/Game/Game/Materials/M_ClimbingHold.M_ClimbingHold","49","0","14","1","0.000000","0","0"
"/Game/Game/Materials/M_Bullet.M_Bullet","49","0","35","1","0.000000","0","0"
"/Game/Game/Materials/Invisible_Material.Invisible_Material","49","0","59","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_GENERIC_BADGES_001.M_GENERIC_BADGES_001","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_SW39_Material.M_SW39_Material","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Material-Emmisive.M_Material-Emmisive","49","14","14","1","11.396545","0","14"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_Floor.M_Grid_Floor","49","7","7","1","5.556956","0","7"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_FlickFuction.M_FlickFuction","49","61","61","1","41.437927","0","61"
"/Niagara/DefaultAssets/DefaultSpriteMaterial.DefaultSpriteMaterial","49","32","37","1","17.363619","0","37"
"/Game/Game/Materials/UI/MyTextMaterialOpaque2.MyTextMaterialOpaque2","49","31","33","1","21.600189","0","33"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/M_SpriteMaterialLeaf.M_SpriteMaterialLeaf","49","32","37","1","21.527512","0","37"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/M_Dust_Particle.M_Dust_Particle","49","74","74","1","42.648441","0","74"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_TorchPlace_Coal.M_TorchPlace_Coal","49","31","31","1","84.130867","0","31"
"/Game/Game/Materials/Cliff_Material.Cliff_Material","49","14","14","1","10.076814","0","14"
"/Game/Game/Materials/Armchair_fabric_Master.Armchair_fabric_Master","49","47","50","1","63.718437","0","50"
"/Game/Game/Materials/Surace_Types/Grass.Grass","49","14","14","1","12.493099","0","14"
"/Game/Game/Materials/M_smoke_noise.M_smoke_noise","49","56","56","1","64.975731","0","56"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Stump.M_JungleTrees_Stump","49","28","28","1","28.413181","0","28"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Peel.M_JungleTrees_Peel","49","62","66","1","43.704365","0","66"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Bark.M_JungleTrees_Bark","49","28","28","1","23.914248","0","28"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_P-018_Material.M_P-018_Material","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_DesertDeagle_Material.M_DesertDeagle_Material","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop_Rope_Material.M_Prop_Rope_Material","49","0","50","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Scissors.M_Scissors","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/C8/C8_Master_Material.C8_Master_Material","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Wireframe_Material.Wireframe_Material","49","0","110","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_Background.M_Grid_Background","49","0","8","1","0.000000","0","0"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","0","54","2","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","0","76","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","0","76","1","0.000000","0","0"
"/Niagara/DefaultAssets/DefaultRIbbonMaterial.DefaultRibbonMaterial","49","0","27","1","0.000000","0","0"
"/Engine/MapTemplates/Materials/BasicAsset02.BasicAsset02","49","0","23","1","0.000000","0","0"
"/Engine/MapTemplates/Materials/BasicAsset03.BasicAsset03","49","0","23","1","0.000000","0","0"
"/Engine/EditorMaterials/WidgetMaterial_X.WidgetMaterial_X","49","0","8","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","0","76","1","0.000000","0","0"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","0","28","1","0.000000","0","0"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","0","7","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/WireframeMaterial.WireframeMaterial","49","0","501","1","0.000000","0","0"
"/Engine/MapTemplates/Materials/BasicAsset01.BasicAsset01","49","0","47","1","0.000000","0","0"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","0","11","1","0.000000","0","0"
"/ControlRig/M_Manip.M_Manip","49","0","11","1","0.000000","0","0"
"/HairStrands/Materials/HairDebugMaterial.HairDebugMaterial","49","0","106","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","0","5","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","0","4","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Rifles/M_Rifle_VertexColor.M_Rifle_VertexColor","49","0","38","1","0.000000","0","0"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","0","66","6","0.000000","0","5"
"/Engine/BufferVisualization/Velocity.Velocity","49","0","5","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","0","9","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","0","109","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","0","139","1","0.000000","0","0"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","0","1024","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","0","33","1","0.000000","0","0"
"/Game/Game/Materials/UI/MyTextMaterialOpaque.MyTextMaterialOpaque","49","0","33","1","0.000000","0","0"
"/Game/Game/Materials/M_debris_SUB.M_debris_SUB","49","0","56","1","0.000000","0","0"
"/Game/Game/Materials/Props/Decal_Hole_Master.Decal_Hole_Master","49","0","21","1","0.000000","0","0"
"/Game/Game/Materials/M_ExplosionShapes_burst.M_ExplosionShapes_burst","49","0","11","1","0.000000","0","0"
"/Game/Game/Materials/M_Ember.M_Ember","49","0","11","1","0.000000","0","0"
"/Game/Game/Materials/M_HeatDistortion_mesh.M_HeatDistortion_mesh","49","0","82","1","0.000000","0","0"
"/Game/Game/Materials/M_Burst_add.M_Burst_add","49","0","22","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_UI_PannelBackground.M_UI_PannelBackground","49","0","29","1","0.000000","0","0"
"/Game/Game/Materials/M_GraphRenderTarget_2.M_GraphRenderTarget_2","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/M_GraphRenderTarget.M_GraphRenderTarget","49","0","13","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Object.M_Object","49","0","70","1","0.000000","0","0"
"/Game/Game/Materials/M_smoke_dirlit_01.M_smoke_dirlit_01","49","0","56","1","0.000000","0","0"
"/Game/Game/Materials/M_smoke_bomb__1.M_smoke_bomb__1","49","0","56","1","0.000000","0","0"
"/Game/Game/Materials/M_FireFlame_01.M_FireFlame_01","49","0","11","1","0.000000","0","0"
"/Game/Game/Materials/M_FireBall_01.M_FireBall_01","49","0","11","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_LootItem_IcnoMat.M_LootItem_IcnoMat","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_VehicleLightsInformUI.M_VehicleLightsInformUI","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/M_smoke.M_smoke","49","0","56","1","0.000000","0","0"
"/Game/Game/Materials/M_scorch.M_scorch","49","0","61","1","0.000000","0","0"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_TorchPlace_01.M_TorchPlace_01","49","31","31","1","85.538681","0","31"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar_Wheel.M_SportsCar_Wheel","49","38","38","1","26.722473","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar.M_SportsCar","49","82","88","2","63.368923","0","88"
"/Game/AdvancedLocomotionV4/Props/Environment_Props/Note/M_CardWithNote_Note01.M_CardWithNote_Note01","49","38","38","1","28.827950","0","38"
"/Game/AdvancedLocomotionV4/Environment/Text/M_OutlinedText.M_OutlinedText","49","31","33","1","19.447386","0","33"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTree_Moss.M_JungleTree_Moss","49","28","28","1","18.774715","0","28"
"/Game/LevelPrototyping/DemoSceneContent/Cars/M_StaticCar_Tires.M_StaticCar_Tires","49","14","14","1","9.969427","0","14"
"/Game/AdvancedLocomotionV4/Environment/Materials/fluorescent_DefaultMaterial.fluorescent_DefaultMaterial","49","14","14","1","11.478663","0","14"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Hands.M_Male_Body_Hands","49","38","38","1","31.947067","0","38"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_Volcan_Rocks.M_Volcan_Rocks","49","14","14","1","10.411356","0","14"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Branch.M_JungleTrees_Branch","49","124","132","2","94.298836","0","132"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_ImpostorMaster.M_JungleTrees_ImpostorMaster","49","124","132","2","94.722702","0","132"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_AncientWalls_Master.M_AncientWalls_Master","49","62","62","2","124.563766","0","62"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/M_Radial_Gradient.M_Radial_Gradient","49","14","14","1","5.866573","0","14"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Vines.M_JungleTrees_Vines","49","62","66","1","49.367077","0","66"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Foliage.M_JungleTrees_Foliage","49","248","264","4","194.280624","0","264"
"/Game/AdvancedLocomotionV4/Props/Meshes/Knife/M_Knife_Master.M_Knife_Master","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_krmlgtbdy85_interior_001.M_krmlgtbdy85_interior_001","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM.UCB_BOTTOM","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Meshes/Flashlight/M_Flashlight.M_Flashlight","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Tools_Master.M_Tools_Master","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Syringe.M_Syringe","49","0","24","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_BandageRoll.M_BandageRoll","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Grenades/M_WithSensor_Grenade.M_WithSensor_Grenade","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Meshes/Arrow/M_Arrow_02.M_Arrow_02","49","0","91","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Meshes/Arrow/M_Arrow_01.M_Arrow_01","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack.M_Backpack","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Meshes/Axe/M_Axe_Material.M_Axe_Material","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/CharacterAssets/Zombie_Character/Materials/M_Zombie_Master.M_Zombie_Master","49","0","62","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Tiles.M_Tiles","49","0","23","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Meshes/Pickaxe/M_Pickaxe.M_Pickaxe","49","0","16","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Mannequin_Body.M_Mannequin_Body","49","0","38","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Mannequin_Logo.M_Mannequin_Logo","49","0","91","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","49","0","5","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","0","61","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_Pickup_HeadlightsBackward.M_Pickup_HeadlightsBackward","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlgtbdy85_headlights_001.krmlgtbdy85_headlights_001","49","0","14","1","0.000000","0","0"
"/Game/Game/Materials/Surace_Types/Wood.Wood","49","38","76","2","30.413015","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_Pickup_HeadlightsForward.M_Pickup_HeadlightsForward","49","0","14","1","0.000000","0","0"
"/Game/LevelPrototyping/DemoSceneContent/Cars/M_StaticCar_FakeGlass.M_StaticCar_FakeGlass","49","14","14","1","8.380368","0","14"
"/Game/Game/Materials/ShotDust.ShotDust","49","62","62","1","28.262819","0","62"
"/Game/Game/Materials/M_SimpleDebugMat.M_SimpleDebugMat","49","20","20","1","13.231886","0","20"
"/Game/Game/Materials/BlobTest.BlobTest","49","24","24","1","24.747803","0","24"
"/Game/Game/Materials/M_ZiplineMeshMat.M_ZiplineMeshMat","49","26","26","1","35.375019","0","26"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_UCB_GLASS_CLEAN_001.M_UCB_GLASS_CLEAN_001","49","0","26","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/Numberplates_001.Numberplates_001","49","0","14","1","0.000000","0","0"
"/Game/Game/Materials/Props/Valve_Wheel_Mat_Master.Valve_Wheel_Mat_Master","49","0","14","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Environment_Props/Workbench/M_Workbech.M_Workbech","49","0","14","1","0.000000","0","0"
"/Game/Game/Materials/M_3D_ProgressBar.M_3D_ProgressBar","49","0","21","1","0.000000","0","0"
"/Game/Game/Materials/M_PP_XrayEffect.M_PP_XrayEffect","49","0","5","1","0.000000","0","0"
"/Game/Game/Materials/M_PP_Outlines_Master.M_PP_Outlines_Master","49","0","5","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Ellie_BodyMasterMasterial.M_Ellie_BodyMasterMasterial","49","62","62","1","71.208511","0","62"
"/Game/Game/Materials/Demo/M_PP_Hole.M_PP_Hole","49","5","5","1","6.789982","10","25"
"/Game/Game/Materials/UI/Bliboard_KeyInput_Mat.Bliboard_KeyInput_Mat","49","27","29","1","34.476871","0","29"
"/Game/Game/Materials/UI/Viewfinder-Mat.Viewfinder-Mat","49","13","13","1","5.593709","0","13"
"/Game/Game/Materials/UI/Time_To_Reaction_ForAI-Material.Time_To_Reaction_ForAI-Material","49","27","29","1","14.784678","0","29"
"/Game/Game/Materials/Surace_Types/Sand.Sand","49","17","18","1","11.622801","0","18"
"/Game/Game/Materials/Surace_Types/Ground.Ground","49","17","18","1","0.000000","0","18"
"/Game/Game/Materials/Props/Environment_Landscape_Mat_Master.Environment_Landscape_Mat_Master","49","26","79","1","55.722733","76","133"
"/Game/Game/Materials/ShotParticle1.ShotParticle1","49","20","20","1","8.996976","0","20"
"/Game/Characters/UE4_Mannequin/Materials/M_UE4_Mannequin_Body.M_UE4_Mannequin_Body","49","170","182","2","111.179451","0","182"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_Volcan_Lava.M_Volcan_Lava","49","14","14","1","9.871726","0","14"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/M_VertexBirdAnimation.M_VertexBirdAnimation","49","52","54","1","34.777927","0","54"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Foliage_NoTS.M_JungleTrees_Foliage_NoTS","49","124","132","2","101.662186","0","132"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","49","310","330","5","219.526001","0","330"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Bamboo/M_BambooSet.M_BambooSet","49","62","66","1","45.960865","0","66"
"/Game/Game/Materials/Props/M_Rocks_SimpleMat.M_Rocks_SimpleMat","49","14","14","1","9.593586","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/Backpack4/M_Backpackv4_Material.M_Backpackv4_Material","49","38","38","1","27.588963","0","38"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack_Detail.M_Backpack_Detail","49","38","38","1","26.556999","0","38"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Master.M_Male_Body_Master","49","38","38","1","27.674097","0","38"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_SimpleWaterMat.M_SimpleWaterMat","49","17","18","1","157.788742","34","36"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlghtbdy85_body_001.krmlghtbdy85_body_001","49","0","16","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Plants_01.M_Plants_01","49","0","66","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Default.M_AnimMan_Default","49","0","298","2","0.000000","0","149"
"/Engine/EngineMaterials/DefaultParticle.DefaultParticle","49","0","116","1","0.000000","0","0"
"/Engine/EditorMaterials/MatineeCam_mat.MatineeCam_mat","49","0","14","1","0.000000","0","0"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","49","0","12","1","0.000000","0","0"
"/Game/Game/Materials/M_PluginsThumbnailGen.M_PluginsThumbnailGen","49","0","4","1","0.000000","0","0"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","0","100","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/Decal_ProjectLogo.Decal_ProjectLogo","49","0","21","1","0.000000","0","0"
