"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","18","20","1","43.438377","0","20"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","49","29","31","1","25.752510","0","31"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","5","5","1","2.093082","0","5"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","5","5","1","2.042990","0","5"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","7","8","1","3.297045","0","8"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","7","7","1","3.374880","0","7"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","4","4","1","2.220640","0","4"
"/Engine/EditorMaterials/Dataflow/DataflowVertexMaterial.DataflowVertexMaterial","49","38","38","1","29.255390","0","38"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","120","120","1","158.143280","0","120"
"/HairStrands/Materials/HairMeshesDefaultMaterial.HairMeshesDefaultMaterial","49","62","65","1","46.121437","0","65"
"/HairStrands/Materials/HairCardsDefaultMaterial.HairCardsDefaultMaterial","49","100","106","1","55.700733","0","106"
"/ClimbingNavigation/Construction/M_NavPoint_Material.M_NavPoint_Material","49","4","4","1","1.140519","0","4"
"/HairStrands/Materials/HairDefaultMaterial.HairDefaultMaterial","49","62","65","1","0.000000","0","65"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","15","17","1","18.161386","0","17"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","5","5","1","1.187415","0","5"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","26","26","1","18.035799","0","26"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","14","14","1","11.749046","0","14"
"/Engine/VREditor/TransformGizmo/Main.Main","49","5","5","1","1.911011","0","5"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","5","5","1","2.038855","0","5"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","61","61","1","34.803501","0","61"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","10","11","1","5.466116","0","11"
"/Game/LevelPrototyping/Materials/M_Solid.M_Solid","49","38","38","1","39.840172","0","38"
"/Game/Game/Particles/M_NiagaraRope.M_NiagaraRope","49","26","26","1","14.033067","0","26"
"/Game/Game/Materials/Props/M_Wall.M_Wall","49","23","23","1","15.677085","0","23"
"/Game/Game/Materials/Props/M_Ground.M_Ground","49","23","23","1","15.909743","0","23"
"/Game/Game/Materials/Props/FXBullet_Material.FXBullet_Material","49","26","26","1","18.641560","0","26"
"/Game/Game/Materials/M_Trail.M_Trail","49","17","17","1","9.165976","0","17"
"/Game/Game/Materials/M_SimpleDebugMat2.M_SimpleDebugMat2","49","8","8","1","3.539805","0","8"
"/Game/Game/Materials/M_PP_UnderwaterEffect.M_PP_UnderwaterEffect","49","5","5","1","2.486894","0","5"
"/Game/Game/Materials/M_PojectilePath.M_PojectilePath","49","27","27","1","17.528900","0","27"
"/Game/Game/Materials/M_ClimbingHold.M_ClimbingHold","49","14","14","1","0.000000","0","14"
"/Game/Game/Materials/M_Bullet.M_Bullet","49","35","35","1","29.182016","0","35"
"/Game/Game/Materials/Invisible_Material.Invisible_Material","49","53","59","1","30.320917","0","59"
"/Game/AdvancedLocomotionV4/Props/Materials/Wireframe_Material.Wireframe_Material","49","102","110","1","69.948174","0","110"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar_Lights.M_SportsCar_Lights","49","68","68","1","197.199905","0","68"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_SW39_Material.M_SW39_Material","49","38","38","1","17.505138","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_P-018_Material.M_P-018_Material","49","38","38","1","27.376171","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Pistols/M_DesertDeagle_Material.M_DesertDeagle_Material","49","38","38","1","0.000000","0","38"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop_Rope_Material.M_Prop_Rope_Material","49","47","50","1","36.305805","0","50"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Scissors.M_Scissors","49","14","14","1","9.475787","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/C8/C8_Master_Material.C8_Master_Material","49","38","38","1","26.010616","0","38"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Material-Emmisive.M_Material-Emmisive","49","14","14","1","9.443747","0","14"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_FloorStatic.M_Grid_FloorStatic","49","17","18","1","14.386219","0","18"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_Floor.M_Grid_Floor","49","7","7","1","4.115580","0","7"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Grid_Background.M_Grid_Background","49","7","8","1","3.885385","0","8"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_FlickFuction.M_FlickFuction","49","61","61","1","32.167458","0","61"
"/Engine/MapTemplates/Materials/BasicAsset01.BasicAsset01","49","47","47","1","28.848946","0","47"
"/Engine/MapTemplates/Materials/BasicAsset02.BasicAsset02","49","23","23","1","17.870930","0","23"
"/Engine/EngineDebugMaterials/VertexColorViewMode_GreenOnly.VertexColorViewMode_GreenOnly","49","14","14","1","7.070841","0","14"
"/Engine/EngineDebugMaterials/WireframeMaterial.WireframeMaterial","49","455","501","1","275.663025","0","501"
"/Niagara/DefaultAssets/DefaultSpriteMaterial.DefaultSpriteMaterial","49","32","37","1","17.788555","0","37"
"/Niagara/DefaultAssets/DefaultRIbbonMaterial.DefaultRibbonMaterial","49","22","27","1","12.023572","0","27"
"/Engine/MapTemplates/Materials/BasicAsset03.BasicAsset03","49","23","23","1","14.608608","0","23"
"/Engine/EditorMaterials/WidgetMaterial_X.WidgetMaterial_X","49","7","8","1","3.385114","0","8"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","76","76","1","132.774139","0","76"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","76","76","1","137.730392","0","76"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","76","76","1","0.000000","0","76"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","28","28","1","19.769993","0","28"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","7","7","1","4.054825","0","7"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","48","54","2","31.851994","0","54"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","10","11","1","6.805347","0","11"
"/ControlRig/M_Manip.M_Manip","49","10","11","1","5.092813","0","11"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","5","5","1","2.049474","0","5"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","4","4","1","2.421690","0","4"
"/Game/Game/Materials/UI/MyTextMaterialOpaque2.MyTextMaterialOpaque2","49","31","33","1","23.807129","0","33"
"/Game/AdvancedLocomotionV4/Props/Materials/Rifles/M_Rifle_VertexColor.M_Rifle_VertexColor","49","38","38","1","33.536480","0","38"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","61","66","6","32.020306","1","66"
"/HairStrands/Materials/HairDebugMaterial.HairDebugMaterial","49","100","106","1","78.352303","0","106"
"/Engine/BufferVisualization/Velocity.Velocity","49","5","5","1","1.842422","0","5"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","9","9","1","4.984670","0","9"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","109","109","1","84.351051","0","109"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","139","139","1","101.995262","0","139"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","1001","1024","1","865.126709","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","31","33","1","17.872009","0","33"
"/Game/Game/Materials/UI/MyTextMaterialOpaque.MyTextMaterialOpaque","49","31","33","1","17.780863","0","33"
"/Game/Game/Materials/UI/M_LootItem_IcnoMat.M_LootItem_IcnoMat","49","13","13","1","6.147726","0","13"
"/Game/Game/Materials/UI/M_VehicleLightsInformUI.M_VehicleLightsInformUI","49","13","13","1","5.325478","0","13"
"/Game/Game/Materials/M_smoke.M_smoke","49","56","56","1","27.429688","0","56"
"/Game/Game/Materials/Surace_Types/Grass.Grass","49","14","14","1","11.274873","0","14"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Object.M_Object","49","70","70","1","40.560520","0","70"
"/Game/Game/Materials/M_smoke_noise.M_smoke_noise","49","56","56","1","36.533237","0","56"
"/Game/Game/Materials/M_smoke_dirlit_01.M_smoke_dirlit_01","49","56","56","1","36.088524","0","56"
"/Game/Game/Materials/M_smoke_bomb__1.M_smoke_bomb__1","49","56","56","1","36.868229","0","56"
"/Game/Game/Materials/M_FireFlame_01.M_FireFlame_01","49","11","11","1","4.907046","0","11"
"/Game/Game/Materials/M_FireBall_01.M_FireBall_01","49","11","11","1","5.384567","0","11"
"/Game/Game/Materials/M_debris_SUB.M_debris_SUB","49","56","56","1","34.763321","0","56"
"/Game/Game/Materials/M_scorch.M_scorch","49","61","61","1","34.450356","0","61"
"/Game/Game/Materials/M_ExplosionShapes_burst.M_ExplosionShapes_burst","49","11","11","1","5.076997","0","11"
"/Game/Game/Materials/M_Ember.M_Ember","49","11","11","1","5.165304","0","11"
"/Game/Game/Materials/M_HeatDistortion_mesh.M_HeatDistortion_mesh","49","82","82","1","50.241585","0","0"
"/Game/Game/Materials/M_Burst_add.M_Burst_add","49","22","22","1","10.641855","0","22"
"/Game/Game/Materials/Cliff_Material.Cliff_Material","49","14","14","1","10.526381","0","14"
"/Game/Game/Materials/UI/M_UI_PannelBackground.M_UI_PannelBackground","49","27","29","1","16.525890","0","29"
"/Game/Game/Materials/Armchair_fabric_Master.Armchair_fabric_Master","49","47","50","1","36.822598","0","50"
"/Game/Game/Materials/M_GraphRenderTarget_2.M_GraphRenderTarget_2","49","13","13","1","4.886184","0","13"
"/Game/Game/Materials/M_GraphRenderTarget.M_GraphRenderTarget","49","13","13","1","6.426334","0","13"
"/Game/Game/Materials/Props/Decal_Hole_Master.Decal_Hole_Master","49","21","21","1","14.942738","0","21"
"/Game/AdvancedLocomotionV4/Props/Meshes/Knife/M_Knife_Master.M_Knife_Master","49","14","14","1","10.065057","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Flashlight/M_Flashlight.M_Flashlight","49","14","14","1","10.329217","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack.M_Backpack","49","38","38","1","41.701530","0","38"
"/Game/AdvancedLocomotionV4/Props/Meshes/Axe/M_Axe_Material.M_Axe_Material","49","14","14","1","9.512904","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Arrow/M_Arrow_02.M_Arrow_02","49","85","91","1","55.622730","0","91"
"/Game/AdvancedLocomotionV4/Props/Meshes/Arrow/M_Arrow_01.M_Arrow_01","49","38","38","1","27.307768","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar_Wheel.M_SportsCar_Wheel","49","38","38","1","29.092186","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/SportCar/Materials/M_SportsCar.M_SportsCar","49","82","88","2","67.420372","0","88"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_GLASS_CLEAN_001.UCB_GLASS_CLEAN_001","49","26","26","1","23.119444","0","26"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/RIMOFFROAD_01_3.RIMOFFROAD_01_3","49","14","14","1","10.637911","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlgtbdy85_interior_001.krmlgtbdy85_interior_001","49","14","14","1","0.000000","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM.UCB_BOTTOM","49","38","38","1","25.357227","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/GENERIC_BADGES_001.GENERIC_BADGES_001","49","14","14","1","7.497880","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Tools_Master.M_Tools_Master","49","14","14","1","14.577990","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_Syringe.M_Syringe","49","24","24","1","38.326061","0","24"
"/Game/AdvancedLocomotionV4/Props/Materials/Loot/M_BandageRoll.M_BandageRoll","49","14","14","1","13.168351","0","14"
"/Game/AdvancedLocomotionV4/Props/Materials/Grenades/M_WithSensor_Grenade.M_WithSensor_Grenade","49","38","38","1","17.616135","0","38"
"/Game/AdvancedLocomotionV4/Environment/Text/M_OutlinedText.M_OutlinedText","49","31","33","1","18.494488","0","33"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Tiles.M_Tiles","49","23","23","1","13.031595","0","23"
"/Game/AdvancedLocomotionV4/Props/Meshes/Pickaxe/M_Pickaxe.M_Pickaxe","49","15","16","1","9.124566","0","16"
"/Game/AdvancedLocomotionV4/CharacterAssets/Zombie_Character/Materials/M_Zombie_Master.M_Zombie_Master","49","62","62","1","41.367588","0","62"
"/Game/AdvancedLocomotionV4/Environment/Materials/fluorescent_DefaultMaterial.fluorescent_DefaultMaterial","49","14","14","1","0.000000","0","14"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Mannequin_Body.M_Mannequin_Body","49","38","38","1","21.979614","0","38"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Mannequin_Logo.M_Mannequin_Logo","49","85","91","1","45.557312","0","91"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Hands.M_Male_Body_Hands","49","38","38","1","23.403149","0","38"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","49","5","5","1","2.642701","0","5"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","49","5","5","1","1.291659","0","5"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","61","61","1","30.577852","0","61"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/Numberplates_001.Numberplates_001","49","14","14","1","9.506143","0","14"
"/Game/Game/Materials/Surace_Types/Wood.Wood","49","76","76","2","60.106556","0","76"
"/Game/Game/Materials/Props/Valve_Wheel_Mat_Master.Valve_Wheel_Mat_Master","49","14","14","1","9.778074","0","14"
"/Game/Game/Materials/ShotDust.ShotDust","49","62","62","1","36.497776","0","62"
"/Game/Game/Materials/M_SimpleDebugMat.M_SimpleDebugMat","49","20","20","1","13.939092","0","20"
"/Game/Game/Materials/BlobTest.BlobTest","49","24","24","1","23.169989","0","24"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_Pickup_HeadlightsForward.M_Pickup_HeadlightsForward","49","14","14","1","10.725962","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_Pickup_HeadlightsBackward.M_Pickup_HeadlightsBackward","49","14","14","1","10.149261","0","14"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlgtbdy85_headlights_001.krmlgtbdy85_headlights_001","49","14","14","1","10.174253","0","14"
"/Game/Game/Materials/M_ZiplineMeshMat.M_ZiplineMeshMat","49","26","26","1","19.178392","0","26"
"/Game/Game/Materials/M_PP_XrayEffect.M_PP_XrayEffect","49","5","5","1","3.210662","0","5"
"/Game/Game/Materials/M_PP_Outlines_Master.M_PP_Outlines_Master","49","5","5","1","3.257737","0","5"
"/Game/AdvancedLocomotionV4/Props/Environment_Props/Workbench/M_Workbech.M_Workbech","49","14","14","1","9.756081","0","14"
"/Game/Game/Materials/M_3D_ProgressBar.M_3D_ProgressBar","49","19","21","1","13.340061","0","21"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Default.M_AnimMan_Default","49","278","298","2","200.535065","5","298"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/krmlghtbdy85_body_001.krmlghtbdy85_body_001","49","15","16","1","11.088740","0","16"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Plants_01.M_Plants_01","49","62","66","1","52.993698","0","66"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Ellie_BodyMasterMasterial.M_Ellie_BodyMasterMasterial","49","62","62","1","51.803154","0","62"
"/Engine/EngineMaterials/DefaultParticle.DefaultParticle","49","104","116","1","56.768223","0","116"
"/Engine/EditorMaterials/MatineeCam_mat.MatineeCam_mat","49","14","14","1","9.551744","0","14"
"/Game/Game/Materials/Demo/M_PP_Hole.M_PP_Hole","49","5","5","1","6.673737","10","25"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","49","12","12","1","7.648880","0","12"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","100","100","1","216.256973","0","100"
"/Game/LevelPrototyping/Materials/Decal_ProjectLogo.Decal_ProjectLogo","49","21","21","1","12.104618","0","21"
"/Game/Game/Materials/UI/M_NotAvaliable.M_NotAvaliable","49","27","29","1","15.464879","0","29"
"/Game/Game/Materials/UI/M_GrenadeWarning_UI.M_GrenadeWarning_UI","49","13","13","1","8.246367","0","26"
"/Game/Game/Materials/UI/Bliboard_KeyInput_Mat.Bliboard_KeyInput_Mat","49","27","29","1","15.033095","0","29"
"/Game/Game/Materials/UI/Viewfinder-Mat.Viewfinder-Mat","49","13","13","1","6.417305","0","13"
"/Game/Game/Materials/UI/UI_BG_Gradient.UI_BG_Gradient","49","13","13","1","6.698162","0","13"
"/Game/Game/Materials/UI/Time_To_Reaction_ForAI-Material.Time_To_Reaction_ForAI-Material","49","27","29","1","15.664111","0","29"
"/Game/Game/Materials/UI/Radio_Screen.Radio_Screen","49","27","29","1","17.443993","0","29"
"/Game/Game/Materials/UI/Health_Bar_mat.Health_Bar_mat","49","13","13","1","6.512761","0","13"
"/Game/Game/Materials/UI/Bullets_Icon_Mat.Bullets_Icon_Mat","49","27","29","1","16.071281","0","29"
"/Game/Game/Materials/UI/Bow_Icon_Mat.Bow_Icon_Mat","49","27","29","1","0.000000","0","29"
"/Game/Game/Materials/UI/Bilboard_Input_Key_Txt-Mat.Bilboard_Input_Key_Txt-Mat","49","13","13","1","6.128490","0","13"
"/Game/Game/Materials/UI/Bilboard_Input_Key_Progress_Mat.Bilboard_Input_Key_Progress_Mat","49","13","13","1","6.346204","0","13"
"/Game/Game/Materials/UI/Bilboard_Input_Ctrl_Mat.Bilboard_Input_Ctrl_Mat","49","13","13","1","7.045369","0","13"
"/Game/Game/Materials/Surace_Types/Sand.Sand","49","17","18","1","12.890771","0","18"
"/Game/Game/Materials/Surace_Types/Ground.Ground","49","17","18","1","0.855779","0","18"
"/Game/Game/Materials/Props/Environment_Mat_Master.Environment_Mat_Master","49","52","54","2","45.996563","0","54"
"/Game/Game/Materials/Props/Environment_Landscape_Mat_Master.Environment_Landscape_Mat_Master","49","26","79","1","59.138420","76","133"
"/Game/Game/Materials/Props/Chest_Material_Master.Chest_Material_Master","49","17","18","1","12.896643","0","18"
"/Game/Game/Materials/Gun_Fire_mat.Gun_Fire_mat","49","62","62","1","36.949505","0","62"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop_Hook_Material.M_Prop_Hook_Material","49","41","44","1","32.190372","0","44"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop.M_Prop","49","38","38","1","29.450686","0","38"
"/Game/Game/Materials/UI/Key_Input_BP.Key_Input_BP","49","27","29","1","15.517507","0","29"
"/Game/Game/Materials/UI/Hook_Point_Widget_Mat.Hook_Point_Widget_Mat","49","13","13","1","7.399885","0","13"
"/Game/Game/Materials/ShotParticle1.ShotParticle1","49","20","20","1","9.110068","0","20"
"/Game/Game/Materials/ShotParticle.ShotParticle","49","20","20","1","0.000000","0","20"
"/Game/Game/Materials/UI/M_GrenadeInfo.M_GrenadeInfo","49","13","13","1","8.550152","0","13"
"/Game/Characters/UE4_Mannequin/Materials/M_UE4_Mannequin_Body.M_UE4_Mannequin_Body","49","170","182","2","120.019470","0","182"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_LadderRung.M_LadderRung","49","38","38","1","0.000000","0","38"
"/Game/Game/Materials/UI/M_SniperTargetMarker.M_SniperTargetMarker","49","13","13","1","6.307410","0","13"
"/Game/Game/Materials/UI/M_MeleeFightTarget.M_MeleeFightTarget","49","13","13","1","6.450468","0","13"
"/Game/Game/Materials/UI/Viewfinder-MasterMaterial.Viewfinder-MasterMaterial","49","13","13","1","6.416097","0","13"
"/Game/Game/Materials/UI/M_VehicleInformationUI.M_VehicleInformationUI","49","13","13","1","6.681070","0","13"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","52","52","4","23.296089","0","52"
"/Game/Game/Materials/UI/M_CustomNavigationThumbnail.M_CustomNavigationThumbnail","49","27","29","1","15.209692","0","29"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_SimpleWaterMat.M_SimpleWaterMat","49","17","18","1","159.151917","34","90"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Eyes.M_AnimMan_Eyes","49","278","298","2","195.927872","9","298"
"/Game/Game/Materials/UI/LootItemFrameInUI.LootItemFrameInUI","49","13","13","1","6.931854","0","13"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","49","42","47","1","67.621078","42","141"
"/Game/Game/Materials/Props/M_Rocks_SimpleMat.M_Rocks_SimpleMat","49","14","14","1","10.956991","0","14"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/Backpack4/M_Backpackv4_Material.M_Backpackv4_Material","49","38","38","1","28.674253","0","38"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack_Detail.M_Backpack_Detail","49","38","38","1","29.496065","0","38"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Master.M_Male_Body_Master","49","38","38","1","30.753168","0","38"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM_001.UCB_BOTTOM_001","49","38","38","1","28.761028","0","38"
"/Interchange/gltf/M_Unlit.M_Unlit","49","183","198","6","101.162910","0","198"
"/Game/Game/Materials/M_SniperSlopePP.M_SniperSlopePP","49","5","5","1","2.594248","0","5"
"/Game/Game/Materials/binoculars_Post_Process.binoculars_Post_Process","49","5","5","1","2.292862","0","5"
"/Game/Game/Materials/M_BlueprintIcon.M_BlueprintIcon","49","14","14","1","10.267764","0","14"
"/Game/Game/Materials/M_PrototypeGrid.M_PrototypeGrid","49","46","46","2","38.830868","0","46"
"/Game/Game/Materials/Demo/M_grass_Interaction.M_grass_Interaction","49","88","92","1","64.479897","0","92"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","62","66","1","50.125198","0","66"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","88","92","1","69.862885","0","92"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V2.M_Office_Assets_Pack_V2","49","31","33","1","22.844051","0","33"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V1.M_Office_Assets_Pack_V1","49","31","33","1","0.000000","0","33"
"/Game/LevelPrototyping/Materials/M_Grid.M_Grid","49","46","46","2","51.038071","8","46"
"/Game/Game/Materials/Surace_Types/M_Surface_MasterMaterial.M_Surface_MasterMaterial","49","42","42","3","40.738052","0","42"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","397","412","6","270.882629","0","412"
"/Interchange/gltf/M_Transmission.M_Transmission","49","142","142","2","420.116791","0","142"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","397","412","6","294.954041","0","412"
"/Interchange/gltf/M_Default.M_Default","49","397","412","6","334.070496","0","412"
"/Interchange/gltf/M_Sheen.M_Sheen","49","397","412","6","303.448181","0","412"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Pistol.M_TwinBlast_ActionMovie_Pistol","49","79","85","1","169.383331","158","425"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_LowerBody.M_TwinBlast_ActionMovie_LowerBody","49","79","85","1","163.588028","158","425"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Skin.M_TwinBlast_ActionMovie_Head_Skin","49","129","139","1","184.246521","129","417"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Shirt.M_TwinBlast_ActionMovie_Head_Shirt","49","129","139","1","175.304474","258","695"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Coat.M_TwinBlast_ActionMovie_Coat","49","129","139","1","171.800552","258","695"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Arms.M_TwinBlast_ActionMovie_Arms","49","79","85","1","107.405334","79","255"
"/Game/Characters/Paragon/Global/Mouth/Materials/M_Mouth_Master.M_Mouth_Master","49","92","98","1","116.249176","92","294"
"/Game/Characters/Paragon/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","49","304","324","2","516.379822","342","972"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_TearLine.M_TearLine","49","152","157","1","302.480621","152","471"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_EyeRefractive.M_EyeRefractive","49","142","152","1","208.721909","142","456"
"/Game/Characters/Paragon/Global/Eyelash/M_EyelashMaster.M_EyelashMaster","49","73","76","1","114.871368","73","228"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Environment_Master.M_Environment_Master","49","31","32","2","27.081642","31","96"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_DemoLandscapeMaster.M_DemoLandscapeMaster","49","14","14","1","8.282025","14","42"
